CV Test Sol
 3. 5. 2. 6. 8. 3. 5. 4. 0. 4. 3. 2. 1. 4. 3. 3. 3. 4. 3. 3. 7. 2. 7. 2.
 7. 3. 3. 2. 4. 2. 3. 1. 4. 6. 4. 4. 6. 7. 2. 7. 0. 3. 6. 4. 6. 4. 5. 6.
 3. 1. 2. 6. 4. 0. 1. 5. 3. 5. 7. 7. 4. 4. 5. 3. 5. 3. 3. 4. 4. 5. 6. 3.
 5. 2. 3. 4. 3. 2. 5. 3. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0.
 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1.
 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1.
 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1.]"
1.6044499251076625 1.313260436665784 "[ 2.  2.  5.  5.  1.  3.  6.  4.  2.  3.  3.  3.  2.  2.  5.  4.  2.  5.
  4.  4.  3.  4.  4.  4.  2.  3.  2.  4.  3.  4.  3.  3.  3.  2.  2.  2.
  4.  2.  3.  4.  5.  3.  3.  4.  4.  3.  3.  5.  2.  3.  4.  3.  3.  3.
  5.  2.  5.  5.  2.  4.  4.  1.  4.  5.  4.  2.  3.  2.  4.  5.  6.  2.
  2.  3.  1.  5.  7.  4.  4.  3.  5.  3.  4.  3.  3.  4.  2.  6.  4.  8.
  3.  2.  1.  3.  6.  5.  3.  5.  4.  3.  2.  4.  4.  3.  0.  5.  3.  4.
  2.  2.  6.  3.  2.  2.  2.  4.  5.  5.  4.  4.  6.  6.  8.  7.  5.  4.
  3.  4.  4.  4.  7.  4.  4.  5.  3.  1.  6.  2.  3.  3.  5. 16.  4.  6.
  8.  3.  1.  3.  4.  2.  1.  5.  1.  0.  1.  0.  1.  1.  1.  0.  1.  1.
  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  0.  1.  0.  0.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  0.  1.
  1.  0.  0.  1.  1.  0.  1.  0.  1.  1.  0.  1.  0.  0.  1.  1.  1.  0.
  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.]"
1.743502840432199 1.3677747552724666 "[ 4.  2.  5.  3.  2.  2.  5.  1.  3.  4.  3.  2.  2.  3.  4.  5.  2.  2.
  4.  3.  3.  2.  2.  3.  3.  3.  4.  3.  5.  2.  3.  4.  3.  1.  3.  3.
  5.  1.  5.  1.  3.  4.  3.  3.  4.  4.  3.  3.  1.  2.  2.  4.  2.  3.
  2.  4.  5.  2.  2.  2.  4.  2.  5.  1.  2.  4.  3.  3.  3.  2.  6.  3.
  2.  4.  3.  6.  7.  4.  4.  4.  2.  4.  6.  4.  3.  3.  2.  4.  3.  4.
  4.  4.  6.  1.  6.  3.  6. 10.  2.  2.  5.  3.  3.  3.  1.  2.  4.  1.
  3.  3.  4.  2.  4.  4.  4.  3.  6.  3.  3.  1.  5.  8.  5.  5.  5.  3.
  4.  4.  3.  9.  6.  3.  4.  6.  5.  4.  2.  3.  4.  2.  2.  3.  3.  7.
  2.  5.  4.  5.  3.  3.  3.  5.  0.  1.  1.  0.  0.  1.  1.  0.  0.  1.
  0.  1.  1.  0.  1.  1.  1.  0.  1.  1.  0.  0.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  1.
  0.  1.  1.  0.  0.  1.  0.  1.  0.  1.  0.  1.  1.  1.  0.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.]"
3.3755141748044246 1.5475804828187172 "[6 4 2 2 5 6 4 4 1 3 2 1 3 3 1 1 1 4 7 2 2 1 1 5 6 2 1 3 5 2 6 1 1 7 4 6 3
 2 7 4 6 2 4 6 4 4 6 1 5 7 2 1 1 6 1 1 3 5 7 6 3 5 6 7 3 7 5 7 7 6 6 4 4 6
 6 4 5 7 4 5 1 5 4 6 0 0 5 6 2 2 6 3 4 0 1 4 3 6 6 0 2 4 5 0 4 5 6 5 2 6 0
 7 1 7 2 6 3 1 4 0 7 5 2 1 2 4 7 6 3 5 1 6 1 4 7 7 2 5 5 0 6 3 7 7 7 5 5 4
 0 7 3 2 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
 1 1 0 1 1 1]"
1.6190446312303872 1.284767072307566 "[ 4.  3.  2.  5.  1.  4.  5.  5.  2.  4.  2.  1.  2.  1.  5.  6.  2.  4.
  4.  4.  5.  3.  3.  3.  3.  2.  4.  4.  2.  3.  4.  2.  3.  4.  3.  3.
  5.  2.  3.  5.  3.  4.  5.  3.  5.  2.  3.  5.  2.  2.  4.  2.  3.  4.
  6.  4.  3.  3.  2.  2.  5.  2.  3.  4.  3.  5.  3.  4.  2.  3.  2.  4.
  2.  2.  4.  5. 18.  6.  5.  4.  4.  4.  4.  4.  3.  4.  4.  8.  3.  2.
  5.  5.  5.  3.  5.  4.  5.  3.  2.  1.  5.  3.  3.  2.  2.  5.  3.  6.
  4.  7.  4.  2.  2.  5.  4.  4.  5.  3.  2.  7.  5.  5.  2.  5.  3.  3.
  4.  4.  4.  5.  2.  3.  4.  4.  8.  4.  6.  2.  3.  0.  4.  3.  5.  4.
  4.  3.  5.  4.  4.  3.  4.  2.  1.  1.  1.  0.  1.  1.  1.  0.  0.  0.
  0.  1.  1.  0.  0.  1.  1.  1.  1.  0.  1.  1.  1.  0.  0.  1.  1.  1.
  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.  1.
  0.  1.  0.  1.  0.  1.  1.  0.  1.  0.  1.  1.  0.  0.  0.  1.  1.  1.
  1.  0.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.]"
1.5388557144377764 1.1165290542524111 "[4. 4. 2. 7. 1. 3. 6. 5. 2. 3. 2. 2. 3. 1. 6. 6. 3. 5. 5. 3. 4. 2. 4. 5.
 4. 3. 3. 4. 3. 4. 4. 1. 3. 2. 2. 3. 5. 2. 4. 4. 2. 4. 5. 3. 8. 2. 3. 5.
 3. 2. 5. 2. 4. 4. 5. 3. 2. 1. 2. 2. 5. 2. 3. 2. 5. 4. 3. 5. 2. 3. 1. 5.
 2. 2. 4. 5. 9. 5. 3. 2. 4. 5. 5. 1. 4. 4. 2. 8. 3. 1. 4. 5. 7. 4. 5. 4.
 5. 2. 1. 2. 5. 4. 3. 1. 1. 5. 3. 5. 4. 9. 4. 4. 1. 5. 2. 5. 5. 1. 3. 7.
 7. 4. 2. 5. 2. 2. 3. 4. 3. 5. 1. 4. 4. 6. 8. 4. 5. 3. 4. 0. 5. 3. 9. 4.
 5. 4. 9. 2. 3. 3. 6. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1.
 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1.
 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1.]"
1.5403964682067848 1.1742986124196886 "[ 2.  4.  4.  4.  3.  3.  3.  2.  3.  2.  5.  2.  2.  2.  6.  4.  3.  4.
  6.  2.  3.  4.  2.  2.  4.  4.  4.  3.  3.  4.  4.  2.  2.  2.  5.  2.
  4.  2.  5.  2.  3.  4.  3.  3.  2.  7.  2.  3.  2.  1.  1.  5.  3.  2.
  1.  2.  4.  2.  2.  3.  4.  1.  4.  1.  1.  4.  3.  4.  3.  3.  6.  5.
  2.  4.  4.  5.  4.  3.  5.  5.  1.  5.  3.  4.  3.  4.  3.  3.  1.  4.
  5.  5.  5.  1.  5.  2.  6.  3.  0.  8.  4.  4.  3.  6.  2.  5.  3.  2.
  4.  4.  3.  5.  5.  4.  4.  4.  5.  1.  1.  4.  5.  6.  3.  3.  4.  2.
  4.  5.  2.  2.  6.  5.  3.  6.  4.  2.  3.  3.  5.  3.  3. 12.  1.  5.
  2.  5.  2.  5.  3.  1.  4.  4.  1.  0.  1.  1.  1.  1.  1.  1.  0.  0.
  1.  1.  1.  0.  0.  1.  1.  0.  1.  0.  1.  1.  0.  0.  1.  0.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  0.  1.
  1.  0.  1.  0.  1.  0.  0.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.]"
1.5977654062770104 1.0920903127885335 "[ 3.  1.  3.  4.  2.  5.  3.  4.  2.  5.  2.  2.  1.  2.  3.  5.  3.  3.
  4.  5.  5.  4.  2.  1.  2.  3.  6.  2.  3.  2.  3.  3.  2.  6.  4.  4.
  5.  2.  2.  4.  3.  4.  4.  3.  1.  3.  2.  5.  1.  3.  3.  4.  2.  2.
  4.  4.  5.  4.  2.  3.  4.  3.  4.  6.  1.  4.  3.  3.  3.  3.  3.  3.
  2.  3.  3.  4. 22.  6.  7.  7.  4.  3.  4.  6.  2.  5.  5.  7.  4.  5.
  4.  5.  4.  2.  5.  2.  4.  4.  3.  2.  4.  2.  3.  4.  4.  4.  4.  5.
  7.  4.  4.  3.  4.  4.  6.  2.  5.  6.  4.  5.  3.  6.  3.  5.  4.  3.
  4.  5.  5.  5.  9.  2.  4.  2.  6.  3.  7.  0.  2.  2.  3.  5.  4.  5.
  3.  4.  1.  7.  6.  4.  1.  3.  1.  1.  1.  0.  1.  0.  1.  1.  1.  0.
  0.  1.  1.  1.  1.  0.  1.  1.  0.  0.  1.  1.  0.  1.  1.  1.  0.  1.
  1.  1.  1.  0.  1.  1.  0.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  0.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.  0.  1.  1.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1.5943517537907022 0.9580720508641486 "[ 3.  1.  4.  5.  3.  3.  5.  2.  4.  3.  2.  2.  2.  1.  8.  6.  2.  3.
  5.  1.  2.  5.  3.  3.  2.  3.  6.  3.  2.  5.  6.  2.  2.  3.  5.  2.
  4.  2.  4.  3.  2.  3.  3.  4.  3.  4.  2.  3.  2.  2.  1.  2.  4.  2.
  2.  4.  3.  3.  2.  4.  5.  1.  3.  5.  2.  4.  2.  4.  4.  5.  4.  4.
  2.  3.  3.  6.  1.  2.  5.  5.  0.  4.  2.  6.  3.  4.  3.  4.  1.  6.
  3.  4.  6.  1.  4.  4.  3.  4.  2.  7.  5. 16.  2.  3.  1.  6.  4.  2.
  5. 14.  0.  5.  3.  5.  6.  5.  5.  3.  5.  5.  6.  2.  2.  3.  5.  4.
  2.  7.  5.  3.  4.  4.  4.  6.  5.  4.  4.  5.  3.  4.  5.  3.  3.  4.
  2. 17.  5.  5.  4.  4.  6.  4.  1.  1.  0.  0.  0.  1.  0.  1.  1.  1.
  1.  1.  1.  0.  1.  0.  1.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  0.
  0.  1.  0.  0.  0.  1.  0.  0.  1.  0.  1.  1.  0.  1.  1.  1.  0.  1.
  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  0.]"
1.5718074950692305 1.2721369780922227 "[ 3.  3.  3.  6.  2.  3.  5.  4.  2.  4.  3.  3.  2.  3.  4.  5.  2.  1.
  4.  4.  2.  3.  2.  6.  2.  3.  4.  3.  3.  6.  2.  3.  4.  2.  3.  2.
  2.  3.  3.  3.  4.  1.  2.  4.  5.  3.  4.  3.  6.  2.  2.  4.  3.  3.
  3.  2.  6.  2.  2.  2.  5.  4.  1.  2.  3.  3.  2.  3.  3.  3.  2.  5.
  2.  4.  2.  5. 10.  2.  3.  4.  4.  3.  5.  4.  3.  3.  2.  4.  4.  5.
  2.  2.  7.  2.  5.  1.  8.  5.  3.  3.  3.  3.  3.  0.  4.  5.  4.  4.
  5. 14.  5.  9.  0.  4.  8.  3.  6.  5.  4.  5.  5.  1.  4.  2.  2.  0.
  2.  6.  3.  5.  6.  4.  3.  5.  4.  3.  4.  3.  5.  4.  2.  6.  5.  4.
  3.  3.  5.  4.  4.  1.  3.  4.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.
  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.
  1.  0.  1.  1.  0.  1.  1.  0.  1.  0.  0.  1.  1.  1.  1.  1.  0.  1.
  1.  0.  0.  1.  1.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  1.  0.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.]"
1.6531879759031796 1.316569506181822 "[4. 2. 6. 4. 2. 3. 4. 2. 3. 3. 4. 2. 2. 3. 6. 4. 3. 2. 4. 1. 2. 2. 3. 3.
 2. 3. 5. 3. 4. 3. 3. 3. 3. 1. 3. 2. 6. 1. 5. 2. 3. 4. 2. 3. 5. 4. 4. 3.
 2. 2. 2. 3. 2. 2. 3. 5. 5. 2. 3. 3. 4. 2. 6. 1. 2. 5. 3. 2. 3. 2. 6. 3.
 2. 4. 3. 6. 8. 4. 5. 4. 3. 3. 6. 3. 5. 3. 2. 4. 2. 4. 3. 4. 5. 1. 6. 3.
 5. 4. 3. 3. 4. 3. 3. 5. 1. 3. 4. 1. 3. 4. 6. 3. 4. 3. 5. 3. 5. 3. 4. 1.
 5. 9. 5. 5. 4. 3. 4. 4. 3. 3. 6. 2. 3. 6. 5. 4. 2. 3. 4. 3. 2. 3. 2. 7.
 4. 5. 3. 5. 3. 3. 4. 4. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1.
 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1.
 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1.]"
1.5452694390172073 1.2358286673186678 "[ 3.  2.  2.  7.  2.  4.  3.  2.  4.  4.  4.  2.  2.  5.  4.  6.  3.  3.
  4.  3.  4.  4.  1.  3.  4.  3.  6.  3.  4.  3.  5.  1.  2.  5.  2.  5.
  4.  5.  6.  2.  3.  4.  4.  3.  1.  5.  4.  2.  4.  5.  1.  2.  5.  1.
  2.  4.  4.  3.  2.  4.  4.  4.  5.  2.  2.  3.  2.  4.  2.  4.  5.  5.
  1.  2.  3.  4.  4.  2.  5.  5.  2.  4.  1.  6. 20.  4.  2.  4.  5.  6.
  6.  6.  4.  1.  6.  1.  4.  2.  3.  3.  5.  4.  3.  2.  2.  7.  5.  5.
  2.  8.  0.  4.  4.  4.  2.  2.  6.  2.  2.  5.  6.  2.  4.  7.  3.  6.
  4.  9.  2.  3.  6.  0.  4.  3.  6.  7.  2.  3.  5.  4.  2.  1.  0.  4.
  0.  5.  4.  3.  2.  2.  2.  4.  1.  1.  1.  1.  1.  0.  1.  0.  1.  0.
  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  0.  1.  0.  1.  1.  1.  1.
  1.  0.  1.  1.  0.  1.  1.  1.  0.  1.  0.  1.  0.  1.  1.  1.  0.  1.
  1.  1.  0.  1.  1.  1.  0.  1.  1.  1.  0.  0.  0.  0.  1.  0.  0.  1.
  1.  1.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.]"
1.575936301318508 1.350758580267757 "[ 2.  2.  6.  1.  5.  1.  3.  1.  3.  3.  1.  3.  1.  1.  8.  4.  1.  5.
  5.  1.  3.  3.  3.  1.  4.  2.  2.  3.  4.  1.  6.  3.  2.  3.  5.  4.
  5.  2.  4.  3.  1.  3.  3.  1.  4.  5.  2.  2.  3.  1.  1.  1.  4.  4.
  1.  2.  5.  2.  1.  1.  4.  3.  3.  2.  2.  2.  5.  1.  7.  3.  2.  4.
  6.  6.  5.  6.  9.  5.  5.  0.  6.  3.  4.  2.  0.  3.  3.  7.  7.  7.
  4.  5.  2.  2.  3.  0.  6.  3.  1.  4.  6.  5.  3.  0.  3.  6.  3.  1.
  2. 10.  0.  2.  3.  3.  6.  3.  1.  4.  5.  2.  7.  3.  0.  3.  3.  2.
  5.  6.  3.  2.  3.  3.  2.  3.  1.  4.  3.  2.  3.  3.  6. 14.  2.  6.
 10.  6.  1.  3.  2.  1.  4.  2.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  0.  1.  1.
  1.  0.  0.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  0.  1.  1.  1.  0.  0.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.]"
1.6840128733389648 1.472657769534975 "[ 3.  2.  6.  4.  3.  4.  5.  2.  4.  1.  2.  1.  1.  4.  6.  5.  2.  2.
  5.  4.  4.  3.  3.  1.  2.  3.  4.  2.  4.  1.  3.  4.  1.  2.  3.  2.
  5.  2.  2.  2.  2.  2.  2.  1.  6.  3.  1.  4.  2.  1.  2.  2.  2.  4.
  2.  3.  6.  2.  3.  2.  4.  5.  2.  2.  2.  4.  3.  1.  3.  3.  4.  4.
  3.  6.  3.  5.  8.  5.  5.  2.  6.  4.  5.  3.  1.  4.  4.  7.  4.  5.
  4.  3.  3.  3.  4.  2.  2.  3.  2.  1.  4.  3.  3.  4.  1.  4.  5.  0.
  4. 18.  4.  2.  2.  3.  3.  2.  5.  4.  4.  4.  7. 10.  1.  5.  5.  2.
  3.  5.  1.  3.  3.  3.  3.  3.  0.  5.  5.  1.  3.  3.  3.  8.  4.  5.
  4.  5.  7.  2.  3.  0.  4.  4.  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.
  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.  1.  0.  0.  0.  1.  0.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.]"
1.6809338953487472 1.2857666871444051 "[ 3.  2.  1.  7.  1.  5.  2.  2.  3.  5.  4.  2.  1.  6.  3.  5.  3.  2.
  3.  4.  5.  4.  1.  4.  4.  3.  5.  3.  3.  3.  4.  2.  3.  4.  2.  5.
  4.  5.  7.  3.  4.  3.  4.  2.  1.  5.  5.  2.  5.  4.  1.  3.  4.  1.
  2.  3.  5.  4.  2.  3.  5.  4.  4.  2.  3.  3.  2.  4.  1.  3.  4.  5.
  2.  2.  2.  5.  6.  2.  5.  4.  2.  4.  1.  5. 17.  4.  2.  4.  6.  6.
  5.  5.  5.  1.  6.  2.  4.  2.  4.  1.  5.  3.  3.  1.  3.  7.  6.  6.
  3.  9.  0.  5.  3.  3.  2.  2.  6.  3.  3.  6.  5.  1.  3.  8.  2.  5.
  3.  8.  2.  4.  7.  2.  4.  2.  7.  6.  2.  3.  4.  4.  3.  3.  2.  3.
  2.  3.  5.  3.  2.  2.  2.  4.  1.  1.  1.  1.  1.  0.  1.  0.  1.  0.
  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  0.  1.  0.  1.  1.  1.  1.
  1.  0.  1.  1.  0.  1.  1.  1.  0.  1.  0.  1.  0.  1.  1.  1.  0.  1.
  1.  1.  0.  1.  1.  1.  0.  1.  1.  1.  0.  0.  0.  0.  1.  0.  0.  1.
  1.  1.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.]"
1.7487432052968472 1.424311674111925 "[ 2.  2.  8.  5.  3.  5.  3.  2.  2.  3.  1.  3.  1.  1.  4.  5.  1.  4.
  6.  3.  3.  4.  3.  3.  3.  7.  5.  3.  6.  5.  1.  3.  5.  2.  3.  2.
  6.  2.  6.  1.  4.  2.  2.  6.  1.  4.  4.  5.  7.  1.  1.  1.  4.  4.
  3.  3.  5.  1.  2.  2.  4.  2.  3.  3.  5.  5.  4.  5.  2.  5.  2.  3.
  2.  2.  1.  5.  4.  3.  3.  5.  3.  2.  8.  5.  5.  3. 22.  7.  1.  1.
  1.  3.  3.  4.  4.  1.  5.  2.  0. 22.  3.  1.  3.  2.  1.  4.  4.  1.
  4.  1.  6.  6.  6.  4.  2.  3.  4.  0.  5.  2.  8.  4.  4. 23.  3.  4.
  2.  5.  2.  3.  3.  6.  5.  4.  5.  4.  1.  4.  3.  1.  4.  3.  5.  5.
  4.  5.  2.  2.  3.  3.  4.  5.  1.  1.  1.  0.  1.  0.  1.  0.  0.  0.
  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  0.  1.  1.  1.  1.  0.  1.  1.
  1.  0.  0.  1.  0.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.]"
1.8185864634036533 0.911108143658566 "[ 1.  3.  4.  4.  4.  4.  4.  2.  2.  1.  1.  3.  1.  3.  2.  7.  2.  2.
  7.  4.  4.  3.  2.  2.  2.  6.  3.  4.  4.  3.  4.  1.  2.  7.  6.  5.
  6.  2.  6.  2.  4.  2.  3.  3.  5.  3.  2.  4.  2.  3.  2.  2.  3.  3.
  2.  3.  5.  2.  2.  2.  3.  2.  1.  4.  2.  4.  4.  6.  2.  3.  2.  5.
  4.  4.  3.  5.  6.  3.  4.  5.  5.  6.  4.  2.  2.  3.  3.  4.  2.  5.
  4.  3.  6.  3.  4.  3.  5.  3.  1.  6.  4.  3.  4.  4.  1.  6.  4.  4.
  1.  2. 10.  8.  4.  4.  5.  3.  5.  5.  5.  5.  6.  5.  5.  5.  4.  4.
  3.  7.  2.  4. 26.  1.  4.  5.  6.  3.  4.  2.  4.  1.  3.  1.  3.  6.
  3.  3.  2.  7.  4.  2.  4.  4.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.
  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.  0.  1.
  1.  1.  0.  0.  0.  1.  0.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  0.  0.  1.  0.  1.  1.  1.  0.  0.  0.  1.  1.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1.5177946378385905 1.2172232475109954 "[ 4.  4.  3.  7.  2.  3.  7.  5.  2.  3.  3.  4.  2.  2.  3.  6.  2.  1.
  5.  3.  2.  2.  2.  5.  2.  3.  4.  2.  4.  5.  3.  3.  3.  3.  3.  3.
  2.  4.  2.  3.  3.  1.  2.  5.  6.  2.  3.  3.  7.  3.  3.  2.  3.  3.
  4.  3.  4.  2.  1.  2.  4.  4.  2.  3.  2.  2.  2.  4.  3.  3.  3.  5.
  2.  3.  3.  4. 10.  2.  2.  5.  5.  2.  5.  5. 10.  3.  2.  5.  5.  6.
  3.  3.  5.  2.  4.  0.  7.  5.  3.  3.  4.  4.  3.  0.  4.  5.  4.  4.
  4. 18.  5.  8.  1.  4.  8.  3.  5.  5.  4.  4.  7.  1.  5.  2.  1.  2.
  2.  7.  3.  5.  4.  2.  2.  4.  3.  4.  3.  3.  6.  4.  1.  5.  4.  6.
  2.  5.  6.  4.  4.  1.  2.  5.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.
  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.
  1.  0.  1.  1.  0.  1.  1.  0.  1.  0.  0.  1.  1.  1.  1.  1.  0.  1.
  1.  0.  0.  1.  1.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  1.  0.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.]"
1.5432848691415413 1.0934382700191128 "[ 3.  1.  6.  5.  4.  3.  3.  4.  3.  2.  1.  4.  2.  2.  6.  3.  1.  2.
  3.  2.  3.  4.  3.  2.  2.  4.  4.  3.  4.  3.  3.  4.  6.  1.  2.  2.
  4.  2.  5.  1.  5.  2.  3.  5.  5.  3.  5.  5.  6.  2.  2.  5.  3.  3.
  4.  2.  4.  1.  3.  3.  3.  3.  2.  6.  3.  3.  3.  5.  2.  5.  1.  3.
  4.  2.  2.  4.  8.  2.  4.  7.  4.  2.  3.  6.  4.  3. 14.  6.  2.  4.
  2.  4.  2.  4.  3. 16.  7.  3.  3. 14.  2.  3.  1.  1.  0.  4.  4.  0.
  6.  7.  5.  5.  3.  5.  2.  3.  3.  3.  4.  0.  5.  3.  3. 10.  4.  4.
  4.  6.  2.  4.  2.  3.  3.  5.  4.  4.  2.  4.  3.  2.  3.  4.  5.  5.
  5.  6.  7.  1.  4.  2.  7.  3.  1.  1.  1.  0.  0.  1.  1.  1.  0.  0.
  0.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  0.  0.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  0.  1.
  0.  1.  1.  1.  0.  1.  0.  1.  0.  0.  1.  1.  1.  0.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1.7423203527347078 1.315946989401977 "[ 2.  3.  5.  5.  2.  3.  6.  3.  3.  3.  3.  4.  2.  2.  4.  4.  2.  4.
  5.  4.  3.  4.  4.  3.  3.  4.  3.  4.  3.  3.  3.  4.  3.  2.  2.  2.
  4.  2.  3.  3.  4.  3.  3.  4.  3.  4.  3.  4.  2.  3.  4.  3.  3.  3.
  4.  3.  5.  4.  2.  3.  4.  1.  3.  5.  4.  2.  4.  2.  4.  5.  4.  4.
  3.  4.  2.  5.  6.  4.  4.  4.  5.  3.  4.  3.  3.  3.  3.  5.  4.  7.
  2.  2.  2.  3.  6.  4.  4.  5.  4.  4.  3.  4.  4.  3.  1.  6.  4.  4.
  2.  3.  5.  3.  1.  2.  2.  4.  5.  4.  5.  4.  5.  5.  6.  6.  5.  5.
  3.  4.  4.  5.  6.  4.  4.  5.  5.  2.  6.  3.  3.  2.  5. 13.  4.  6.
  6.  4.  1.  3.  4.  2.  3.  4.  1.  0.  1.  0.  1.  1.  1.  0.  1.  1.
  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  0.  1.  0.  0.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  0.  1.
  1.  0.  0.  1.  1.  0.  1.  0.  1.  1.  0.  1.  0.  0.  1.  1.  1.  0.
  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.]"
1.6924861817066028 1.237805762543179 "[ 3.  2.  5.  4.  2.  4.  5.  2.  3.  1.  3.  1.  1.  5.  5.  5.  3.  2.
