CV Test Sol
  0.  1.  1.  1.  0.  0.  1.  1.  0.  1.  1.  1.]"
1.318764635961004 0.9832027190975712 "[ 3.  2.  4.  2.  2.  2.  8.  2.  6.  5.  5.  5.  5.  3.  3.  7.  4.  3.
  1.  3.  3.  3.  2.  4.  2.  3.  6.  6.  4.  2.  1.  1.  3.  4.  2.  2.
  2.  4.  2.  3.  4.  4.  4.  4.  4.  3.  6.  2.  5.  5.  2.  3.  1.  3.
  4.  3.  3.  4.  1.  2.  3.  3.  6.  3.  5.  4.  1.  5.  4.  3.  5.  7.
  1.  4.  4.  1.  6.  2.  6.  3.  3.  4.  2.  7.  6.  4.  5.  2.  5.  0.
  3.  3.  5.  4. 15.  5.  4.  6. 15.  3.  7.  3.  1.  1.  6.  6.  6.  5.
  5.  4.  4.  3.  7.  2.  4.  1.  3.  5.  6.  6.  7.  0.  3.  5.  5.  3.
  4.  1.  5.  3.  6.  2.  3.  3.  5.  4.  4.  0.  5.  4.  1.  4.  4.  4.
  4.  0.  7.  8.  2.  4.  6. 13.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.
  0.  1.  1.  0.  1.  0.  0.  1.  1.  1.  1.  1.  0.  1.  0.  0.  0.  0.
  1.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.  0.  0.  1.  0.  1.  0.  0.
  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  0.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.]"
1.461169671161017 0.9588563503918148 "[ 2.  1.  4.  2.  1.  2.  5.  3.  2.  2.  6.  3.  3.  3.  1.  6.  3.  4.
  1.  3.  3.  3.  1.  7.  4.  1.  5.  3.  3.  1.  2.  4.  4.  4.  3.  2.
  2.  4.  6.  3.  5.  7.  4.  3.  5.  2.  1.  2.  2.  3.  1.  3.  1.  3.
  5.  5.  3.  3.  1.  2.  2.  4.  4.  2.  4.  6.  2.  5.  4.  2.  4.  3.
  1.  1.  3.  3.  6.  1.  1.  4.  4.  4.  1.  4.  7.  1.  1.  1.  5.  7.
  3.  3.  3.  0. 22.  5.  4.  0.  5.  0.  6.  4.  0.  3.  0.  4.  4.  3.
  5.  3.  5.  3.  5.  2.  2.  1.  3.  4.  6.  4.  5.  4.  4.  3.  4.  3.
  4.  5.  4.  2.  1.  3.  2.  3.  4.  3.  6.  1.  7.  0.  3.  4.  3.  4.
  5.  1.  6.  2.  3.  5.  1. 26.  1.  1.  0.  1.  0.  0.  0.  0.  1.  1.
  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.  0.  1.  0.  1.  0.  1.
  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  0.  0.
  0.  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.]"
1.286251961775631 1.7238445702084622 "[ 4.  4.  4.  3.  2.  4.  8.  3.  3.  3.  2.  3.  2.  2.  3.  2.  1.  5.
  1.  3.  4.  1.  3.  7.  2.  4.  6.  7.  1.  2.  2.  2.  2.  4.  1.  1.
  3.  7.  3.  1.  7.  4.  3.  4.  3.  4.  4.  2.  3.  3.  3.  3.  1.  3.
  8.  4.  4.  3.  2.  1.  3.  6.  1.  2.  5.  4.  2.  4.  1.  5.  3.  3.
  3.  4.  2.  3.  6.  1.  4.  2.  4.  2.  1.  4.  7.  4.  2.  4.  7.  0.
  2.  1.  4.  3. 18.  5. 26.  3.  3.  3.  6.  3.  0.  4.  5.  4.  3.  5.
  3. 26. 13.  4.  3.  7.  1.  1.  3.  3.  5.  8.  5.  2.  5.  3.  4.  3.
  5.  7.  2.  6.  4.  2.  1.  1.  3.  4.  5.  1.  5.  1.  4.  4.  3.  6.
  4.  2.  5.  4.  3.  2. 11.  0.  1.  1.  1.  1.  1.  0.  0.  0.  1.  1.
  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.
  1.  0.  0.  1.  0.  1.  1.  0.  1.  1.  1.  1.  0.  1.  0.  1.  1.  0.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  0.  1.  0.  0.  1.
  0.  1.  1.  0.  1.  0.  0.  1.  1.  0.  1.  0.]"
1.307539899026282 1.0995895054895093 "[ 4.  4.  1.  2.  1.  3.  4.  6.  3.  4.  2.  1.  5.  2.  4.  4.  5.  1.
  1.  1.  4.  5.  2.  4.  2.  2.  4.  4.  3.  1.  2.  2.  4.  3.  1.  4.
  3.  6.  3.  3.  6.  3.  5.  4.  4.  5.  1.  3.  7.  4.  3.  4.  1.  3.
  4.  2.  3.  3.  2.  3.  3.  3.  1.  3.  4.  4.  3.  4.  4.  4.  2.  4.
  4.  4.  3.  1.  3.  5.  4.  3.  3.  3.  1.  3.  7.  4.  2.  8.  4.  3.
  1.  3.  4.  3. 14.  4.  4.  1.  3.  1.  7.  3.  1.  2.  5.  5.  2.  3.
  5.  4.  3.  3.  4.  7.  2.  2.  2.  4.  4.  5.  3.  0.  5.  9.  3.  4.
  5.  4.  5.  4.  3.  8.  0.  4.  2.  9.  2.  1.  4.  5.  3.  5.  3.  1.
  4.  2.  6.  8.  5.  5.  2.  6.  1.  0.  0.  1.  1.  0.  0.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  0.
  1.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.  0.  1.  0.  0.
  0.  1.  1.  1.  1.  0.  0.  1.  0.  1.  1.  1.  1.  0.  0.  1.  0.  1.
  0.  0.  1.  1.  1.  1.  1.  1.  0.  0.  1.  0.]"
1.4185982943439286 1.0690926490367296 "[ 3.  2.  3.  1.  2.  2.  6.  2.  3.  4.  4.  4.  3.  2.  1.  4.  6.  3.
  1.  4.  5.  1.  2.  3.  1.  2.  7.  3.  1.  2.  4.  3.  3.  2.  2.  1.
  3.  4.  2.  4.  4.  5.  3.  1.  4.  4.  4.  3.  2.  3.  2.  7.  1.  3.
  5.  2.  4.  3.  1.  3.  2.  1.  2.  1.  6.  6.  4.  4.  2.  6.  5.  4.
  4.  4.  3.  3.  5.  0.  3.  6.  3.  3.  0.  4.  7.  4.  1.  2.  7.  4.
  7.  1.  0.  4.  8.  4. 11.  5.  4.  5.  6.  4. 26.  4.  1.  7.  4.  5.
  6.  0.  6.  3.  4.  7.  1.  1.  4.  3.  6. 10.  5.  0.  5.  5.  4.  4.
  6.  5.  5.  5.  7.  2.  4.  3.  2.  6.  3.  1.  5.  0.  6.  3.  3.  6.
  4.  2.  5.  7.  5.  3.  0.  1.  1.  1.  1.  0.  1.  0.  1.  0.  1.  0.
  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.
  0.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  0.  1.  1.  0.  0.  0.  0.
  1.  1.  0.  0.  1.  1.  0.  1.  1.  0.  1.  1.  0.  0.  1.  1.  0.  0.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.]"
1.4072877011664713 0.9437459422469638 "[ 3.  2.  4.  2.  1.  2.  4.  3.  3.  3.  5.  2.  5.  5.  8.  1.  2.  1.
  1.  2.  5.  4.  3.  4.  5.  4.  6.  1.  6.  3.  3.  3.  2.  4.  3.  3.
  2.  4.  3.  4.  8.  6.  3.  4.  3.  2.  1.  1.  5.  3.  2.  4.  1.  2.
  8.  1.  1.  3.  2.  3.  4.  5.  3.  3.  6.  6.  2.  2.  3.  6.  3.  5.
  1.  5.  3.  3.  6.  1.  2.  6.  3.  1.  1.  5.  7.  5.  0.  2.  5. 23.
  4.  2.  1.  4.  8.  6.  3.  0.  3.  6.  4.  6.  0.  6.  7.  5.  4.  2.
  2.  4.  3.  2.  4.  6.  2.  3.  4.  4.  4.  3.  4.  1.  5.  4.  4.  4.
  2.  4.  5.  7.  4.  3.  0.  2.  6.  1.  7.  3.  5.  2.  6.  2.  5.  6.
  4.  2.  9. 14.  6.  5.  7. 13.  1.  1.  1.  1.  0.  1.  0.  0.  1.  1.
  0.  1.  1.  0.  1.  0.  0.  0.  1.  1.  1.  1.  0.  1.  0.  1.  0.  0.
  1.  0.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  0.  0.  1.  0.  1.  1.  1.]"
1.427980030856177 1.1733805158199269 "[ 3.  1.  4.  1.  2.  5.  2.  5.  4.  3.  6.  1.  2.  4.  4.  4.  2.  4.
  1.  1.  5.  5.  3.  5.  2.  1.  6.  1.  3.  1.  3.  3.  4.  4.  1.  3.
  3.  4.  3.  3.  4.  6.  5.  2.  3.  1.  3.  1.  5.  4.  1.  4.  4.  3.
  2.  1.  2.  2.  1.  3.  3.  1.  3.  3.  2.  6.  4.  4.  4.  4.  5.  4.
  5.  4.  3.  2.  7.  7.  2.  6.  5.  1.  1.  3.  7.  5.  1.  3.  5.  0.
  0.  3.  4.  4. 10.  7.  5.  0.  2.  1. 14.  4.  0.  3.  7.  3.  4.  6.
  5. 10.  6.  4.  4.  7.  2.  1.  2.  4.  3. 11.  4.  1.  4.  3.  3.  3.
  3.  4.  4.  8.  3.  3.  4.  0.  2.  5.  3.  0.  5.  1.  3.  6.  5.  5.
  5.  2.  4.  3.  6.  6.  1. 10.  0.  1.  0.  1.  1.  1.  1.  0.  1.  0.
  1.  0.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.  0.  1.  0.  1.  0.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  0.  1.  0.  1.  0.  0.
  0.  1.  0.  0.  0.  1.  1.  1.  1.  0.  1.  0.  1.  0.  1.  1.  1.  0.
  1.  1.  1.  1.  0.  1.  0.  1.  0.  1.  1.  0.]"
1.3925194887106938 1.233643422977929 "[ 3.  1.  6.  2.  2.  2.  3.  2.  4.  3.  5.  5.  6.  5.  3.  5.  3.  4.
  1.  7.  4.  8.  1.  7.  2.  2.  5.  1.  1.  3.  4.  2.  4.  3.  3.  3.
  1.  7.  3.  4.  5.  4.  2.  4.  4.  1.  1.  1.  5.  4.  4.  2.  1.  1.
  5.  2.  4.  5.  3.  4.  3.  4.  3.  5.  3.  4.  4.  4.  2.  5.  3.  2.
  3.  4.  2.  1.  6.  3.  2.  5.  5.  0.  2.  3.  7.  4.  1.  4.  5.  2.
  0.  3.  7.  4. 10.  5.  4.  6.  5.  3. 14.  3.  6.  1.  6.  4.  2.  6.
  4.  5.  6.  3.  4.  7.  2.  0.  2.  3.  7.  1.  5.  0.  5. 18.  4.  3.
  2.  5.  3.  4.  7.  3.  2.  2.  3.  5.  7.  1.  4.  1.  3.  5.  5.  3.
  4.  1.  6.  2.  3.  5.  1.  5.  1.  0.  0.  1.  0.  1.  1.  0.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.  1.  0.  0.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  0.  1.  1.  1.  1.  0.  0.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  0.  1.  1.  0.  1.  0.
  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.  1.  1.]"
1.5425470900307836 1.0218118072745832 "[ 4.  5.  5.  2.  1.  4.  8.  6.  3.  4.  5.  3.  5.  2.  1.  2.  6.  4.
  1.  5.  3.  4.  3.  1.  1.  2.  6.  1.  3.  4.  2.  1.  3.  2.  3.  2.
  1.  5.  3.  1.  2.  4.  2.  4.  4.  4.  6.  2.  7.  4.  2.  4.  2.  2.
  6.  1.  4.  3.  1.  4.  3.  5.  3.  1.  5.  3.  4.  4.  3.  1.  2.  5.
  3.  3.  3.  4.  4.  1.  4.  5.  3.  3.  1.  3.  6.  4.  5.  4.  4. 18.
  2.  3.  7.  3.  5.  6.  4.  1. 18.  0. 23.  4.  1.  8.  2.  5.  7.  7.
  4.  5.  2.  4.  2.  4.  3.  2.  4.  3.  5. 10.  3.  0.  5.  5.  3.  4.
  3.  3.  3.  6.  8.  4.  2.  3.  1.  4.  2.  1.  4.  3.  0.  5.  6.  0.
  4.  1.  5.  5.  4.  6.  7.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  0.
  1.  1.  1.  0.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.
  0.  1.  1.  1.  0.  1.  0.  1.  0.  1.  1.  0.  1.  1.  1.  1.  0.  0.
  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  0.  1.
  0.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.]"
1.3536188775410756 1.232468107834411 "[ 6.  1.  3.  3.  3.  2.  4.  5.  3.  6.  3.  3.  3.  4.  4.  6.  4.  5.
  1.  1.  4.  1.  3.  4.  1.  1.  4.  1.  2.  2.  2.  2.  2.  4.  1.  1.
  1.  5.  3.  4.  5.  5.  2.  3.  4.  4.  3.  3.  5.  3.  2.  2.  1.  2.
  4.  2.  3.  2.  8.  3.  3.  6.  2.  6.  2.  7.  1.  4.  2.  6.  5.  8.
  4.  3.  3.  4.  3.  0.  6.  3.  4.  2.  1.  3.  6.  4.  3.  7.  5.  4.
  2.  2.  4.  3. 16.  6.  4.  2.  3.  0.  6.  4.  2.  2.  4.  4.  5.  8.
  4.  4.  6.  2.  4.  4.  3.  2.  2.  3.  6.  9.  4.  3.  6.  6.  2.  1.
  4.  3.  2.  1.  7.  2.  4.  3.  7.  5.  7.  1.  4.  4.  2.  2.  5.  5.
  5.  2.  3.  8.  5.  5.  2.  3.  1.  1.  0.  1.  1.  0.  1.  0.  1.  1.
  0.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  0.  1.  0.  0.
  1.  1.  0.  1.  0.  1.  1.  1.  0.  0.  1.  1.  1.  1.  0.  0.  0.  0.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  0.  1.  1.  0.  1.  0.
  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1.2407277884984107 1.2035683998844768 "[ 5.  1.  5.  2.  1.  3.  4.  3.  3.  2.  2.  1.  6.  2.  3.  3.  2.  1.
  1.  4.  4.  1.  2.  3.  1.  4.  4.  6.  5.  2.  4.  2.  2.  3.  1.  1.
  3.  4.  2.  5.  6.  6.  2.  4.  2.  1.  8.  2.  4.  4.  1.  3.  1.  4.
  4.  4.  6.  3.  1.  2.  2.  3.  2.  4.  5.  4.  2.  4.  4.  4.  3.  3.
  1.  4.  5.  4.  4.  2.  2.  6.  4.  3.  2.  7.  5.  2.  2.  8.  6.  4.
  3.  3.  4.  3.  8.  6.  3.  6.  3.  2.  4.  2. 24.  6.  5.  5.  7.  7.
  4.  7.  9.  1.  5.  7.  1.  1.  4.  4.  7. 11.  4.  3.  6.  4.  4.  2.
  5.  4.  2.  4.  5.  1.  1.  6.  3.  6.  6.  3.  6.  5.  5.  5.  2.  6.
  4.  3.  4.  5.  4.  6.  5.  3.  1.  1.  0.  1.  1.  1.  0.  0.  1.  1.
  1.  0.  1.  1.  1.  0.  0.  1.  1.  0.  1.  1.  1.  1.  0.  1.  0.  0.
  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.
  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  0.  1.  1.
  1.  1.  0.  1.  1.  1.  0.  1.  1.  0.  1.  1.]"
1.4041159285921645 1.111320518206688 "[ 4.  2.  5.  2.  1.  4.  4.  5.  3.  4.  3.  3.  2.  3.  1.  3.  3.  4.
  1.  7.  3.  3.  4.  2.  2.  4.  6.  2.  2.  3.  5.  3.  4.  4.  1.  1.
  1.  4.  8.  3.  2.  5.  4.  4.  4.  2.  5.  2.  4.  2.  2.  1.  2.  3.
  5.  5.  6.  2.  8.  3.  2.  3.  3.  1.  1.  5.  5.  4.  4.  4.  3.  4.
  4.  4.  3.  2.  3.  2.  1.  3.  2.  5.  0.  3.  6.  3.  3.  2.  5.  0.
  3.  2.  3.  3.  5.  6.  4.  6.  3.  0.  0.  4.  0.  3.  4.  5.  1.  4.
  5.  5.  6.  3.  2.  6.  2.  3.  4.  4.  6.  8.  6.  2.  4. 26.  4.  3.
  2.  2.  4.  3.  7.  2.  2.  0.  2.  5.  7.  0.  4.  4.  1.  4.  4.  6.
  5.  2.  4.  4.  6.  5.  6.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.  0.  0.
  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.  0.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  0.  1.  0.  1.
  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  0.]"
1.4440386215626906 1.0234424362529309 "[ 5.  2.  4.  1.  1.  4.  4.  5.  3.  2.  5.  2.  5.  4.  6.  3.  2.  1.
  1.  3.  5.  3.  1.  3.  2.  3.  5.  1.  3.  1.  4.  4.  3.  4.  1.  1.
  3.  4.  2.  4.  7.  7.  2.  3.  4.  4.  6.  2.  8.  2.  3.  7.  1.  1.
  5.  2.  3.  4.  1.  3.  3.  5.  3.  2.  1.  4.  3.  3.  5.  7.  3.  3.
  5.  2.  5.  1.  4.  2.  3.  3.  4.  0.  1.  5.  6.  4.  4.  0.  5.  2.
  3.  3.  4.  4.  5.  4.  3.  5.  3.  0.  5.  2.  3.  2.  5.  5.  4.  2.
  5.  4.  3.  2.  8.  6.  2.  1.  3.  3.  5.  1.  4.  2.  5.  6.  3.  4.
  1.  4.  5.  5.  4.  8.  0.  1.  7.  7.  6.  1.  5.  1.  5.  4.  5.  5.
  3.  5. 26.  8.  3.  5.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.
  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  0.  0.
  1.  0.  1.  1.  1.  1.  1.  0.  0.  0.  1.  1.  0.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.  0.  1.  0.  0.  1.
  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.]"
1.1376087236136203 1.0499510151073184 "[ 1.  2.  4.  2.  1.  2.  4.  5.  3.  7.  5.  4.  6.  3.  2.  5.  3.  1.
  1.  4.  3.  5.  1.  8.  3.  6.  6.  1.  3.  1.  1.  2.  3.  3.  1.  2.
  3.  7.  1.  4.  5.  5.  3.  4.  4.  5.  3.  1.  5.  4.  2.  3.  2.  3.
  2.  3.  6.  3.  1.  2.  1.  4.  6.  1.  5.  4.  5.  5.  1.  3.  2.  3.
  4.  4.  2.  3.  6.  4.  4.  3.  4.  0.  3.  3.  7.  0.  1.  3.  4.  4.
  3.  3.  1.  3.  5.  6. 17.  6.  0.  1.  5.  2.  0.  2.  4.  4.  4.  8.
  4. 10. 18.  4.  9.  4.  5.  0.  3.  4.  4.  5.  2.  2.  5.  6.  3.  3.
  2.  5.  4.  6.  7.  2.  6.  5.  7.  4.  5.  0.  8.  4.  5.  5.  2.  1.
  4.  1. 26.  5.  6.  5.  5. 12.  1.  0.  1.  1.  0.  1.  1.  1.  1.  0.
  0.  0.  1.  0.  1.  0.  0.  1.  1.  0.  1.  1.  0.  1.  0.  1.  0.  0.
  1.  1.  0.  1.  0.  1.  1.  1.  0.  0.  1.  1.  0.  1.  0.  1.  0.  0.
  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  0.  0.  0.  1.  1.  1.  0.  1.
  1.  0.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.]"
1.337272044186979 1.2714035803288657 "[ 2.  3.  6.  2.  2.  4.  8.  2.  4.  2.  5.  2.  5.  3.  1.  2.  5.  2.
  1.  1.  5.  3.  3.  5.  3.  4.  4.  6.  3.  3.  2.  2.  3.  3.  1.  1.
  1.  5.  2.  4.  6.  7.  5.  3.  4.  2.  4.  2.  7.  5.  6.  2.  1.  4.
  3.  4.  3.  2.  1.  2.  2.  3.  6.  3.  2.  4.  4.  4.  1.  6.  2.  3.
  4.  5.  3.  4.  2.  1.  1.  4.  2.  1.  0.  3.  7.  4.  3.  3.  7.  4.
  7.  4.  2.  3. 10.  6. 11.  7.  3.  0.  2.  2.  0.  4.  5.  4.  3.  2.
  5.  2.  6.  2.  5.  7.  2.  0.  3.  5.  7.  4.  2.  2.  4.  0.  5.  3.
  2.  4.  3.  4.  4. 12.  2.  1.  5.  6.  5.  5.  6.  1.  4.  5.  3.  4.
  4.  5.  6.  2.  4.  5.  1.  3.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  0.  1.  0.  0.  1.  0.  1.
  1.  1.  0.  1.  0.  1.  0.  1.  1.  0.  1.  0.  0.  1.  1.  1.  0.  1.
  0.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  0.]"
1.41553931062968 1.2135931152653492 "[ 3.  3.  4.  3.  2.  4.  5.  3.  1.  3.  3.  2.  2.  2.  2.  2.  3.  1.
  1.  4.  4.  2.  3.  7.  2.  6.  6.  1.  3.  2.  4.  2.  4.  4.  1.  1.
  2.  4.  2.  6.  7.  4.  3.  2.  4.  4.  3.  1.  2.  3.  5.  5.  3.  3.
  4.  3.  2.  3.  1.  4.  3.  4.  5.  2.  5.  6.  1.  5.  2.  3.  8.  5.
  2.  3.  4.  1.  0.  0.  1.  4.  4.  0.  0.  4.  5.  4.  1.  8.  5. 10.
  3.  3.  4.  3. 12.  7.  5.  2.  3.  5.  4.  4.  0.  5.  4.  5.  3.  5.
  5.  4.  6.  4.  3.  6.  4.  2.  3.  3.  6. 11.  5.  1.  5.  9.  5.  3.
  2.  4.  4.  7.  3.  3.  4.  0.  2.  3.  6.  0.  4.  0.  2.  5.  3.  5.
  4.  7.  6. 15.  5.  3.  7.  3.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.
  1.  0.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  0.
  1.  0.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.
  1.  0.  1.  0.  1.  0.  1.  1.  0.  0.  1.  0.]"
1.427092753302223 1.2319671122314566 "[ 4.  1.  4.  1.  2.  3.  1.  3.  4.  4.  5.  3.  3.  2.  4.  8.  6.  7.
  1.  1.  4.  5.  2.  4.  1.  6.  6.  1.  3.  1.  1.  2.  2.  4.  2.  1.
  4.  5.  3.  3.  3.  5.  3.  4.  2.  3.  3.  3.  5.  4.  3.  1.  1.  3.
  5.  2.  3.  4.  2.  4.  2.  4.  4.  2.  4.  4.  1.  3.  2.  3.  3.  3.
  5.  2.  3.  2.  6.  0.  0.  5.  4.  0.  4.  5.  6.  4.  2.  5.  4.  0.
  2.  2.  7.  5. 14.  6.  3.  2.  3.  4.  4.  2.  4.  8.  2.  6.  4.  5.
  5.  2. 14.  3.  4.  5.  4.  1.  2.  4.  6.  4.  3.  0.  6.  5.  1.  4.
  5.  3.  3.  2.  4.  5.  2.  2.  2.  4.  4.  1.  4.  4.  2.  4.  3.  6.
  6.  2. 14.  4.  4.  5.  0.  4.  1.  1.  0.  1.  1.  0.  0.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  0.  0.  1.  0.  1.
  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  0.  0.
  1.  1.  1.  1.  0.  0.  1.  1.  1.  0.  1.  0.  0.  0.  1.  0.  0.  1.
  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.  0.]"
1.2524412433308452 1.3559800770772557 "[ 2.  2.  3.  1.  1.  4.  4.  3.  3.  2.  5.  2.  4.  4.  1.  2.  2.  3.
  1.  5.  3.  4.  1.  2.  1.  7.  6.  6.  2.  1.  3.  2.  2.  4.  2.  5.
  1.  5.  4.  3.  4.  6.  3.  4.  4.  5.  2.  2.  6.  3.  2.  2.  1.  3.
  4.  6.  3.  2.  1.  2.  2.  4.  3.  2.  1.  4.  2.  5.  2.  6.  2.  7.
  2.  6.  4.  2.  5.  1.  2.  4.  2.  2.  3.  3.  6.  1.  1.  3.  8.  2.
  3.  3.  4.  1.  5.  3.  5.  0.  8.  2.  0.  3.  2.  0.  4.  5.  6.  8.
  4.  5.  5.  2.  3.  7.  2.  2.  2.  1.  9. 10.  5.  0.  6.  6.  3.  3.
  5.  0.  3.  5.  6.  3.  1.  2.  7.  6.  7.  1.  4.  5.  5.  5.  3.  6.
  4.  1.  0.  4.  3.  5.  3.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.
  1.  1.  1.  1.  1.  0.  0.  1.  0.  1.  1.  1.  0.  1.  0.  1.  0.  0.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  0.  1.
  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  0.  1.
  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  0.]"
1.2833607273744063 0.9061853958600904 "[ 5.  3.  3.  3.  1.  5.  2.  2.  3.  4.  6.  1.  5.  2.  1.  7.  3.  3.
  1.  2.  1.  4.  2.  3.  4.  4.  4.  7.  1.  3.  2.  1.  4.  3.  3.  1.
  1.  7.  2.  5.  4.  5.  3.  2.  6.  4.  2.  3.  3.  3.  3.  1.  2.  3.
  4.  6.  2.  4.  1.  2.  4.  4.  7.  2.  2.  4.  1.  5.  3.  6.  3.  5.
  5.  2.  3.  3. 12.  2.  2.  4.  3.  2.  4.  6.  7.  3.  1.  3.  4.  3.
  3.  3.  1.  5.  7.  2.  4.  6.  3.  1. 25.  3.  6. 10.  1.  6.  3.  5.
  5.  2.  5.  3.  3.  6.  2.  0.  4.  3.  4. 10.  4.  3.  6.  5.  4.  3.
  4.  6.  5.  6.  6.  5.  2.  0.  3.  4.  3.  1.  4.  4.  4.  4.  2.  4.
  3.  3.  6.  4.  7.  4.  6.  3.  1.  1.  0.  1.  1.  1.  1.  0.  1.  0.
  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.  0.  1.  1.  0.  0.  0.
  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  0.  0.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  0.  0.  0.  1.  1.  1.  1.  0.
  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.]"
1.420780248756782 1.0516033607859454 "[ 4.  3.  2.  2.  1.  2.  5.  4.  3.  2.  4.  1.  2.  4.  2.  3.  6.  1.
  1.  4.  4.  1.  2.  5.  2.  5.  5.  4.  3.  1.  4.  3.  4.  3.  1.  2.
  2.  7.  2.  1.  4.  6.  3.  4.  3.  3.  3.  3.  5.  3.  3.  2.  2.  3.
  5.  5.  2.  3.  1.  4.  3.  4.  3.  2.  5.  6.  5.  4.  4.  6.  3.  4.
